case_id;activity;timestamp
2231;2;2011-11-15 08:47:33
2231;3;2011-12-16 08:10:17
2232;0;2011-11-11 10:35:35
2232;1;2011-11-15 14:54:29
2232;5;2011-11-16 10:55:17
2232;2;2011-11-17 11:36:55
2232;3;2011-12-22 11:20:36
2233;5;2011-02-12 14:07:24
2233;1;2011-06-12 15:19:48
2233;2;2011-07-12 15:06:27
2233;0;2011-11-11 10:42:41
2233;1;2011-11-11 10:42:53
2233;3;2011-12-22 15:06:43
2234;0;2011-11-11 10:56:00
2234;1;2011-11-11 11:16:00
2234;2;2011-11-11 11:34:23
2234;3;2011-12-29 11:00:34
2235;1;2011-11-11 11:15:03
2235;5;2011-11-11 11:48:22
2235;2;2011-11-28 16:13:37
2235;3;2011-12-13 16:13:48
2236;0;2011-11-11 14:57:19
2236;1;2011-11-23 08:30:08
2236;2;2011-11-23 08:30:16
2236;3;2011-12-14 15:01:02
2237;2;2011-05-12 16:35:16
2237;0;2011-11-11 14:59:28
2237;1;2011-11-14 08:03:20
2237;3;2011-12-20 16:35:38
2238;2;2011-02-12 08:28:14
2238;0;2011-11-11 15:04:29
2238;1;2011-11-18 13:30:23
2238;5;2011-11-18 13:35:49
2238;3;2011-12-17 08:28:32
2239;0;2011-11-14 09:17:44
2239;2;2011-11-14 09:57:23
2239;3;2011-12-15 09:20:17
2240;0;2011-11-14 10:01:51
2240;1;2011-11-14 13:54:35
2240;2;2011-11-14 14:18:21
2240;3;2012-12-01 10:10:36
2241;0;2011-11-14 10:02:37
2241;1;2011-11-14 10:03:08
2241;2;2011-11-15 09:10:16
2241;3;2011-12-22 10:10:36
2242;0;2011-11-14 10:15:37
2242;1;2011-11-16 16:08:22
2242;5;2011-11-17 08:31:09
2242;2;2011-11-22 16:37:07
2242;3;2011-12-28 09:20:21
2243;0;2011-11-14 10:49:02
2243;1;2011-11-16 13:34:14
2243;5;2011-11-16 13:37:12
2243;2;2011-11-18 09:10:41
2243;3;2011-12-16 16:31:47
2244;0;2011-11-14 13:11:11
2244;1;2011-11-14 16:39:56
2244;2;2011-11-18 15:12:25
2244;3;2011-12-15 13:20:50
2245;0;2011-11-14 13:56:04
2245;1;2011-11-18 14:02:58
2245;5;2011-11-22 16:51:16
2245;2;2011-11-24 14:41:23
2245;3;2011-12-17 11:00:23
2246;2;2011-07-12 13:41:18
2246;0;2011-11-14 14:35:55
2246;1;2011-11-17 16:58:30
2246;5;2011-11-17 16:59:03
2246;2;2011-11-25 09:30:07
2246;1;2011-11-28 13:50:35
2246;5;2011-11-28 13:59:00
2246;3;2012-06-01 16:20:25
2247;0;2011-11-15 08:50:50
2247;1;2011-11-18 10:41:23
2247;5;2011-11-28 09:42:06
2247;2;2011-12-16 10:43:37
2247;3;2012-05-01 10:00:41
2248;0;2011-11-15 08:54:38
2248;2;2011-11-16 10:40:12
2248;2;2011-11-16 10:40:21
2248;2;2011-11-16 10:40:22
2248;3;2011-12-31 09:00:17
2249;0;2011-11-15 09:31:22
2249;1;2011-11-17 12:00:08
2249;2;2011-11-17 12:00:54
2249;3;2011-12-29 09:40:40
2250;0;2011-11-15 14:02:56
2250;1;2011-11-18 14:47:49
2250;2;2011-11-21 14:28:57
2250;3;2011-12-16 14:10:17
2251;0;2011-11-15 14:05:19
2251;1;2011-11-15 14:05:28
2251;2;2011-11-29 16:22:57
2251;3;2011-12-31 14:10:27
2252;5;2011-02-12 08:19:53
2252;0;2011-11-15 14:16:32
2252;1;2011-11-16 16:08:35
2252;5;2011-11-17 14:49:05
2252;1;2011-11-25 10:57:44
2252;2;2011-12-19 08:22:52
2252;3;2012-03-01 08:23:09
2253;0;2011-11-15 17:06:24
2253;1;2011-11-18 11:22:57
2253;2;2011-11-18 11:28:37
2253;3;2011-12-31 17:00:28
2254;2;2011-02-12 13:30:57
2254;0;2011-11-16 08:32:47
2254;1;2011-11-16 16:08:59
2254;5;2011-11-21 09:07:29
2254;3;2011-12-22 13:10:18
2255;0;2011-11-16 09:22:21
2255;1;2011-11-16 09:22:29
2255;2;2011-11-16 10:48:57
2255;3;2011-12-17 09:30:29
2256;0;2011-11-16 10:05:56
2256;1;2011-11-21 09:08:04
2256;5;2011-11-21 09:29:29
2256;2;2011-11-25 11:38:45
2256;3;2011-12-23 13:20:20
2257;0;2011-11-16 10:45:30
2257;1;2011-11-17 13:31:33
2257;2;2011-11-17 13:32:09
2257;3;2011-12-30 10:50:28
2258;0;2011-11-16 10:52:43
2258;2;2011-11-16 14:43:45
2258;3;2011-12-30 11:00:28
2259;0;2011-11-16 10:53:41
2259;2;2011-11-17 15:43:26
2259;3;2011-12-17 11:02:13
2260;2;2011-02-12 13:31:44
2260;0;2011-11-16 11:05:40
2260;1;2011-11-16 16:07:45
2260;5;2011-11-21 09:41:10
2260;3;2012-06-01 15:00:25
2261;0;2011-11-16 11:15:00
2261;1;2011-11-18 15:08:39
2261;5;2011-11-24 11:31:13
2261;2;2011-12-13 14:50:21
2261;3;2011-12-28 14:50:32
2262;0;2011-11-16 11:22:44
2262;2;2011-11-16 11:24:12
2262;3;2011-12-17 11:30:44
2263;0;2011-11-16 16:10:11
2263;1;2011-11-22 11:25:52
2263;5;2011-11-22 15:41:45
2263;2;2011-11-24 09:24:59
2263;3;2012-05-01 10:00:51
2264;0;2011-11-17 08:17:41
2264;1;2011-11-17 08:17:52
2264;2;2011-11-17 14:02:04
2264;3;2011-12-20 08:20:36
2265;0;2011-11-17 08:37:15
2265;1;2011-12-12 09:40:47
2265;5;2011-12-12 09:41:08
2265;2;2011-12-30 09:28:53
2265;3;2012-01-14 09:29:19
2266;0;2011-11-17 09:35:43
2266;1;2011-11-17 09:36:01
2266;2;2011-11-17 14:00:05
2266;3;2011-12-24 09:40:29
2267;0;2011-11-17 09:41:06
2267;1;2011-11-18 09:29:24
2267;2;2011-11-23 13:24:08
2267;3;2011-12-31 09:50:30
2268;0;2011-11-17 10:16:28
2268;1;2011-11-22 11:48:39
2268;2;2011-12-13 11:36:04
2268;3;2011-12-28 11:36:31
2269;0;2011-11-17 10:20:43
2269;1;2011-11-17 10:24:48
2269;2;2011-11-17 14:44:29
2269;3;2011-12-20 10:30:22
2270;0;2011-11-17 15:46:20
2270;2;2011-11-18 16:13:22
2270;3;2011-12-20 15:51:09
2271;2;2011-02-12 13:32:28
2271;0;2011-11-17 16:09:39
2271;1;2011-11-18 08:17:32
2271;5;2011-11-18 16:06:41
2271;3;2012-03-01 13:46:47
2272;0;2011-11-17 16:09:50
2272;1;2011-11-21 11:19:59
2272;2;2011-11-29 09:47:42
2272;3;2011-12-20 16:10:28
2273;0;2011-11-17 16:12:04
2273;1;2011-11-22 11:29:33
2273;5;2011-11-22 11:31:06
2273;2;2011-11-29 10:02:27
2273;3;2011-12-27 14:50:49
2274;0;2011-11-17 16:57:00
2274;1;2011-11-18 09:16:37
2274;2;2011-11-22 15:56:41
2274;3;2011-12-31 17:00:32
2275;0;2011-11-18 09:05:05
2275;1;2011-11-22 11:48:29
2275;5;2011-11-22 14:41:52
2275;2;2011-11-23 09:43:53
2275;3;2012-05-01 14:10:41
2276;0;2011-11-18 11:23:43
2276;1;2011-11-22 16:39:13
2276;2;2011-11-23 10:14:59
2276;3;2012-01-01 11:30:56
2277;0;2011-11-18 13:23:27
2277;1;2011-11-18 13:39:54
2277;2;2011-11-18 13:55:04
2277;3;2012-05-01 13:30:53
2278;0;2011-11-18 13:33:44
2278;2;2011-11-18 14:35:55
2278;5;2011-11-21 10:42:07
2278;5;2011-11-21 10:42:08
2278;2;2011-11-28 09:30:49
2278;3;2012-01-01 13:40:38
2279;0;2011-11-18 13:35:12
2279;1;2011-11-21 13:25:49
2279;2;2011-11-28 15:39:07
2279;3;2011-12-21 13:40:35
2280;0;2011-11-18 13:37:44
2280;1;2011-11-18 14:29:56
2280;2;2011-11-18 14:41:05
2280;3;2012-01-01 13:40:29
2281;0;2011-11-18 14:49:38
2281;1;2011-11-18 14:53:18
2281;2;2011-11-21 08:06:41
2281;3;2012-05-01 14:51:41
2282;0;2011-11-18 15:56:31
2282;1;2011-11-21 11:04:41
2282;2;2011-11-21 11:20:17
2282;3;2011-12-21 16:00:22
2283;0;2011-11-21 09:38:27
2283;1;2011-11-21 11:15:42
2283;2;2011-11-21 16:20:11
2283;3;2012-01-19 09:40:57
2284;0;2011-11-21 10:49:42
2284;1;2011-11-25 10:51:52
2284;2;2011-11-28 15:05:51
2284;3;2012-06-01 10:50:25
2285;0;2011-11-21 10:57:57
2285;1;2011-11-21 11:20:43
2285;2;2011-11-21 11:59:31
2285;3;2011-12-22 11:00:36
2286;0;2011-11-21 13:28:17
2286;1;2011-11-22 09:23:42
2286;2;2011-11-23 10:34:16
2286;2;2011-11-23 10:34:17
2286;3;2011-12-22 13:30:17
2287;0;2011-11-21 13:38:34
2287;1;2011-11-21 13:38:48
2287;2;2011-11-21 13:44:53
2287;3;2012-01-19 13:40:34
2288;0;2011-11-21 14:52:46
2288;0;2011-11-21 16:27:32
2288;0;2011-11-21 16:27:33
2288;1;2011-11-23 08:13:17
2288;2;2011-11-25 10:28:26
2288;3;2011-12-22 15:00:48
2289;0;2011-11-21 15:36:29
2289;2;2011-11-21 15:56:42
2289;3;2011-12-22 15:40:14
2290;0;2011-11-22 08:08:57
2290;1;2011-11-22 16:05:16
2290;2;2011-11-25 13:58:41
2290;3;2011-12-29 08:10:35
2291;0;2011-11-22 08:14:01
2291;1;2011-11-22 10:52:13
2291;2;2011-11-28 09:01:48
2291;2;2011-11-28 09:01:49
2291;3;2012-05-01 08:20:41
2292;0;2011-11-22 08:56:48
2292;1;2011-11-22 11:41:00
2292;2;2011-11-22 11:56:19
2292;3;2012-05-01 09:00:41
2293;0;2011-11-22 10:21:43
2293;1;2011-11-29 10:36:04
2293;2;2011-12-13 15:25:11
2293;3;2011-12-28 15:25:22
2294;0;2011-11-22 10:57:31
2294;1;2011-11-22 11:03:36
2294;2;2011-11-22 15:00:19
2294;3;2012-01-14 11:00:40
2295;2;2011-02-12 13:30:54
2295;1;2011-11-22 11:03:51
2295;5;2011-11-23 10:43:12
2295;3;2011-12-24 14:00:27
2296;1;2011-11-22 16:45:26
2296;5;2011-11-22 16:46:18
2296;1;2011-11-25 16:37:18
2296;2;2011-12-12 14:47:36
2296;2;2011-12-12 14:47:37
2296;3;2011-12-27 14:47:50
2297;0;2011-11-23 08:42:30
2297;1;2011-11-23 09:47:16
2297;2;2011-11-23 10:03:08
2297;3;2011-12-24 08:53:24
2298;0;2011-11-23 09:44:28
2298;2;2011-11-23 11:21:30
2298;3;2012-01-15 09:50:48
2299;0;2011-11-23 10:14:26
2299;1;2011-11-23 10:14:34
2299;2;2011-11-23 10:33:02
2299;3;2011-12-24 10:20:24
2300;0;2011-11-23 10:44:05
2300;2;2011-11-23 10:45:05
2300;3;2011-12-30 10:50:38
2301;0;2011-11-23 10:46:01
2301;1;2011-11-25 15:11:06
2301;2;2011-11-28 11:46:18
2301;3;2011-12-24 10:50:46
2302;0;2011-11-23 10:59:12
2302;1;2011-11-23 11:00:48
2302;2;2011-11-23 11:23:33
2302;3;2012-05-01 11:01:01
2303;1;2011-11-23 11:23:17
2303;2;2011-11-23 13:25:06
2303;3;2012-06-01 11:31:04
2304;0;2011-11-23 11:31:14
2304;1;2011-11-23 11:32:01
2304;2;2011-11-23 13:13:50
2304;3;2011-12-28 11:40:21
2305;0;2011-11-23 13:05:45
2305;1;2011-11-23 13:05:54
2305;2;2011-11-23 14:11:15
2305;3;2011-12-24 13:14:10
2306;5;2011-09-12 15:24:05
2306;0;2011-11-23 14:16:49
2306;1;2011-11-24 14:21:28
2306;2;2011-12-14 15:52:46
2306;3;2011-12-29 15:53:01
2307;2;2011-07-12 15:03:49
2307;0;2011-11-23 14:25:26
2307;1;2011-11-28 16:11:59
2307;3;2011-12-24 14:30:24
2308;0;2011-11-23 14:43:38
2308;1;2011-11-25 10:12:19
2308;5;2011-11-25 14:01:18
2308;2;2011-11-28 09:25:00
2308;2;2011-11-28 09:25:02
2308;3;2011-12-27 10:10:16
2309;2;2011-01-12 08:56:02
2309;0;2011-11-24 08:48:59
2309;1;2011-11-29 11:55:52
2309;3;2012-11-01 08:50:53
2310;0;2011-11-24 09:27:50
2310;1;2011-11-25 10:51:06
2310;2;2011-11-25 15:10:05
2310;3;2011-12-27 09:30:40
2311;0;2011-11-24 10:01:02
2311;1;2011-11-24 11:43:58
2311;2;2011-11-24 11:44:44
2311;3;2011-12-29 10:10:35
2312;0;2011-11-24 10:09:21
2312;1;2011-11-24 14:20:25
2312;2;2011-11-24 14:23:50
2312;3;2012-07-01 10:10:26
2313;1;2011-02-12 11:48:37
2313;5;2011-05-12 14:22:49
2313;0;2011-11-24 10:10:50
2313;1;2011-12-14 17:41:08
2313;2;2011-12-15 08:13:34
2313;3;2012-01-14 08:13:59
2314;0;2011-11-24 11:51:47
2314;1;2011-11-24 13:57:48
2314;2;2011-11-28 10:00:14
2314;3;2011-12-27 12:00:16
2315;0;2011-11-24 14:02:16
2315;1;2011-11-24 14:02:35
2315;2;2011-12-12 09:04:47
2315;3;2011-12-27 09:05:04
2316;5;2011-05-12 08:43:12
2316;2;2011-05-12 14:28:40
2316;0;2011-11-24 16:51:00
2316;1;2011-11-24 16:57:16
2316;3;2011-12-27 17:00:17
2317;2;2011-01-12 16:48:02
2317;0;2011-11-25 09:16:03
2317;1;2011-11-25 09:20:15
2317;3;2012-01-19 09:20:33
2318;0;2011-11-25 10:32:46
2318;2;2011-11-25 11:19:08
2318;3;2011-12-28 10:40:30
2319;0;2011-11-25 13:24:41
2319;1;2011-11-25 15:11:55
2319;2;2011-11-28 11:49:52
2319;3;2011-12-28 13:30:21
2320;2;2011-02-12 16:25:57
2320;0;2011-11-25 14:33:54
2320;1;2011-11-25 14:47:48
2320;5;2011-11-29 14:47:35
2320;3;2012-07-01 16:20:26
2321;1;2011-01-12 08:34:50
2321;5;2011-09-12 11:54:53
2321;0;2011-11-25 15:20:40
2321;2;2011-12-14 15:51:20
2321;3;2012-03-01 09:30:47
2322;0;2011-11-25 15:42:01
2322;1;2011-11-25 15:46:26
2322;2;2011-11-28 08:55:07
2322;3;2012-01-15 02:02:25
2323;0;2011-11-28 08:10:27
2323;2;2011-11-28 09:46:59
2323;2;2011-11-28 09:46:59
2323;3;2011-12-31 08:20:48
2324;0;2011-11-28 08:12:10
2324;2;2011-11-28 14:55:09
2324;3;2011-12-29 08:21:09
2325;0;2011-11-28 09:10:22
2325;1;2011-11-28 09:11:14
2325;2;2011-11-28 09:39:36
2325;3;2012-01-19 09:20:33
2326;0;2011-11-28 14:07:27
2326;1;2011-11-29 07:58:51
2326;2;2011-12-28 15:37:26
2326;3;2012-12-01 15:37:53
2327;0;2011-11-28 14:08:58
2327;1;2011-11-30 15:25:19
2327;2;2011-12-14 14:18:03
2327;3;2012-01-13 14:18:22
2328;1;2011-02-12 16:18:36
2328;0;2011-11-28 14:28:58
2328;3;2012-01-24 14:32:49
2328;2;2012-09-01 14:32:30
2328;2;2012-09-01 14:32:31
2329;0;2011-11-29 09:07:41
2329;1;2011-11-29 09:16:39
2329;2;2011-11-30 11:44:13
2329;3;2011-12-30 09:10:18
2330;1;2011-01-12 09:11:46
2330;2;2011-06-12 11:20:18
2330;0;2011-11-29 09:47:09
2330;3;2012-12-01 09:50:28
2331;0;2011-11-29 13:30:12
2331;1;2011-11-29 13:30:31
2331;2;2011-11-29 14:50:43
2331;3;2012-01-27 13:40:49
2332;1;2011-05-12 08:08:23
2332;5;2011-07-12 11:33:13
2332;0;2011-11-30 08:35:44
2332;2;2011-12-12 11:04:55
2332;3;2012-05-01 08:10:44
2333;2;2011-01-12 13:34:02
2333;0;2011-11-30 09:49:05
2333;1;2011-11-30 09:49:38
2333;3;2012-01-01 09:50:55
2334;1;2011-01-12 13:56:43
2334;2;2011-02-12 11:29:09
2334;0;2011-11-30 10:37:46
2334;3;2012-01-21 10:40:44
2335;1;2011-02-12 16:32:42
2335;0;2011-11-30 11:50:45
2335;2;2011-12-14 09:09:15
2335;3;2011-12-31 12:00:18
2336;1;2011-05-12 16:10:21
2336;0;2011-11-30 14:05:51
2336;5;2011-12-16 08:26:29
2336;2;2011-12-19 11:06:44
2336;3;2012-03-01 16:52:12
2337;1;2011-02-12 10:27:21
2337;5;2011-05-12 08:46:25
2337;2;2011-05-12 11:28:03
2337;0;2011-11-30 15:21:05
2337;3;2011-12-31 15:31:17
2338;0;2011-11-30 15:31:25
2338;1;2011-11-30 15:31:32
2338;2;2011-11-30 15:51:27
2338;3;2011-12-31 15:40:17
2339;0;2011-11-30 16:32:54
2339;2;2011-12-12 16:50:49
2339;3;2012-01-13 16:40:37
2340;1;2011-11-30 16:34:31
2340;2;2011-12-12 15:38:43
2340;2;2011-12-12 15:38:44
2340;3;2012-11-01 15:39:04
2341;2;2011-01-18 14:10:14
2341;3;2011-02-18 08:40:53
2341;0;2011-12-01 08:36:24
2341;1;2011-12-01 08:36:40
2342;0;2011-12-01 09:25:58
2342;1;2011-12-01 09:26:07
2342;2;2011-12-01 10:18:40
2342;3;2011-12-02 09:30:17
2343;1;2011-01-26 09:25:14
2343;2;2011-01-26 09:26:04
2343;3;2011-02-15 08:31:10
2343;0;2011-12-01 10:39:32
2343;1;2011-12-01 10:39:56
2343;5;2011-12-01 10:50:26
2343;1;2011-12-01 11:07:51
2343;5;2011-12-01 11:34:34
2344;3;2011-02-25 11:20:41
2344;0;2011-12-01 11:12:07
2344;1;2011-12-01 11:16:28
2344;2;2011-12-01 11:16:36
2345;1;2011-01-24 09:21:26
2345;2;2011-01-26 08:12:39
2345;3;2011-02-25 08:13:02
2345;0;2011-12-01 11:28:16
2346;1;2011-01-21 08:28:56
2346;2;2011-01-21 08:29:04
2346;3;2011-02-20 08:29:56
2346;0;2011-12-01 13:30:57
2346;1;2011-12-01 13:53:15
2346;5;2011-12-01 13:53:42
2347;0;2011-01-28 17:42:22
2347;1;2011-01-28 17:42:28
2347;2;2011-01-31 08:41:02
2347;3;2011-02-15 08:41:22
2347;0;2011-12-01 14:31:23
2348;1;2011-01-14 11:26:55
2348;2;2011-01-14 11:27:11
2348;0;2011-12-01 16:35:03
2348;3;2011-12-02 16:40:33
2349;1;2011-01-14 08:21:49
2349;5;2011-01-14 08:41:51
2349;1;2011-01-27 09:04:46
2349;2;2011-01-27 09:04:52
2349;3;2011-02-26 09:05:19
2349;0;2011-12-01 16:57:28
2350;1;2011-04-13 09:26:02
2350;5;2011-04-13 09:28:28
2350;1;2011-04-20 08:40:17
2350;2;2011-04-20 08:40:30
2350;3;2011-05-20 07:20:18
2350;0;2011-12-04 07:54:12
2351;3;2011-05-30 08:10:41
2351;0;2011-12-04 08:01:20
2351;1;2011-12-04 10:40:21
2351;2;2011-12-04 10:41:04
2352;1;2011-04-13 08:14:27
2352;1;2011-04-18 08:28:58
2352;5;2011-04-18 10:38:46
2352;1;2011-05-26 09:27:11
2352;2;2011-05-26 09:27:22
2352;1;2011-09-05 15:44:05
2352;2;2011-09-05 15:44:14
2352;1;2011-10-05 10:08:54
2352;5;2011-10-05 10:09:02
2352;3;2011-10-06 09:28:22
2352;0;2011-12-04 14:46:03
2353;1;2011-05-13 13:24:34
2353;2;2011-05-17 13:58:46
2353;3;2011-06-07 08:39:44
2353;0;2011-12-05 08:15:54
2354;5;2011-05-13 10:46:18
2354;1;2011-05-20 07:05:57
2354;2;2011-05-20 07:06:09
2354;3;2011-06-23 12:44:59
2354;1;2011-07-06 09:09:31
2354;5;2011-08-06 08:09:20
2354;1;2011-08-06 12:44:40
2354;2;2011-08-06 12:44:48
2354;0;2011-12-05 08:27:06
2354;1;2011-12-05 08:27:37
2355;3;2011-06-14 08:40:27
2355;0;2011-12-05 08:39:52
2355;1;2011-12-05 08:42:48
2355;2;2011-12-05 15:21:52
2356;2;2011-05-16 10:28:31
2356;3;2011-06-25 10:11:25
2356;0;2011-12-05 10:00:48
2356;1;2011-12-05 10:01:22
2357;3;2011-08-25 08:30:48
2357;0;2011-12-07 08:20:02
2357;1;2011-12-07 08:20:15
2357;2;2011-12-07 08:26:27
2358;0;2011-07-13 09:15:53
2358;2;2011-07-14 12:34:52
2358;3;2011-08-25 16:00:26
2358;0;2011-12-07 16:16:54
2359;3;2011-02-09 16:00:44
2359;0;2011-12-07 16:20:06
2359;2;2011-12-07 21:57:12
2360;1;2011-08-29 10:16:10
2360;2;2011-08-29 10:17:20
2360;3;2011-09-29 14:40:29
2360;0;2011-12-08 14:34:43
2361;1;2011-08-18 07:29:02
2361;2;2011-08-22 10:52:56
2361;3;2011-09-14 15:00:27
2361;0;2011-12-08 14:55:50
2362;2;2011-06-10 08:19:04
2362;1;2011-09-14 08:26:49
2362;3;2011-10-21 08:19:15
2362;0;2011-12-09 08:13:08
2363;3;2011-10-20 08:30:08
2363;0;2011-12-09 08:26:28
2363;1;2011-12-09 09:11:47
2363;2;2011-12-09 17:04:15
2364;2;2011-06-10 08:15:56
2364;1;2011-09-26 13:14:23
2364;3;2011-10-21 08:16:16
2364;0;2011-12-09 08:31:36
2365;3;2011-10-19 10:00:29
2365;0;2011-12-09 09:53:36
2365;1;2011-12-09 17:04:52
2365;2;2011-12-09 17:24:09
2366;2;2011-09-13 07:27:11
2366;3;2011-10-19 12:30:20
2366;0;2011-12-09 12:20:43
2366;1;2011-12-09 12:21:00
2367;1;2011-10-13 07:01:13
2367;2;2011-10-13 07:11:22
2367;3;2011-11-25 09:10:41
2367;0;2011-12-10 08:03:44
2368;0;2011-12-10 09:00:38
2368;1;2011-12-10 13:28:07
2368;2;2011-12-10 13:49:19
2368;3;2011-12-11 10:10:45
2369;3;2011-08-12 09:50:37
2369;1;2011-10-14 12:44:09
2369;5;2011-10-18 09:06:10
2369;2;2011-10-27 08:41:26
2369;0;2011-12-10 09:02:12
2370;3;2011-10-12 10:10:44
2370;1;2011-10-13 07:55:02
2370;2;2011-10-17 07:30:02
2370;4;2011-12-10 09:06:49
2370;0;2011-12-10 09:07:17
2371;5;2011-02-11 10:25:42
2371;2;2011-07-11 16:15:10
2371;1;2011-10-14 07:11:16
2371;3;2011-11-22 16:15:23
2371;0;2011-12-10 10:12:31
2372;1;2011-10-26 15:56:03
2372;5;2011-10-27 16:04:01
2372;2;2011-10-28 07:56:17
2372;0;2011-12-10 12:16:49
2372;3;2011-12-11 14:21:27
2373;0;2011-12-10 12:27:54
2373;1;2011-12-10 16:39:03
2373;2;2011-12-10 16:39:16
2373;3;2011-12-11 13:30:23
2374;1;2011-10-18 12:55:41
2374;5;2011-10-28 07:31:53
2374;2;2011-10-28 08:38:22
2374;0;2011-12-10 12:43:16
2374;3;2011-12-11 14:50:56
2375;1;2011-10-13 09:31:47
2375;2;2011-10-13 12:49:59
2375;3;2011-11-27 15:00:19
2375;0;2011-12-10 13:52:40
2376;1;2011-10-13 10:47:30
2376;2;2011-10-17 12:55:41
2376;0;2011-12-10 14:17:32
2376;3;2011-12-11 15:21:16
2377;1;2011-10-18 07:29:17
2377;1;2011-10-18 13:20:53
2377;2;2011-10-18 14:44:38
2377;0;2011-12-10 14:21:19
2377;3;2011-12-11 15:30:16
2378;1;2011-12-12 08:40:49
2378;3;2012-01-18 09:15:26
2378;2;2012-03-01 09:15:12
2379;0;2011-12-12 09:25:28
2379;1;2011-12-12 09:25:38
2379;2;2011-12-12 13:16:12
2379;3;2012-01-27 09:30:23
2380;0;2011-12-12 10:23:38
2380;1;2011-12-12 11:37:24
2380;2;2011-12-13 14:00:43
2380;3;2012-12-01 10:30:18
2381;0;2011-12-12 14:58:23
2381;1;2011-12-14 16:21:08
2381;2;2011-12-14 16:36:24
2381;3;2012-01-25 15:01:06
2382;0;2011-12-12 15:15:44
2382;2;2011-12-12 15:16:05
2382;3;2012-01-18 15:21:00
2383;0;2011-12-12 15:52:55
2383;2;2011-12-12 15:55:41
2383;3;2012-09-02 16:00:27
2384;0;2011-12-12 16:57:36
2384;1;2011-12-13 09:12:00
2384;2;2011-12-28 15:49:50
2384;3;2012-01-27 15:50:16
2385;0;2011-12-13 08:02:11
2385;2;2011-12-13 08:02:58
2385;3;2012-01-13 08:10:52
2386;0;2011-12-13 08:10:55
2386;1;2011-12-13 16:10:33
2386;2;2011-12-22 08:34:17
2386;3;2012-01-28 08:21:03
2387;0;2011-12-13 08:14:35
2387;1;2011-12-14 15:46:33
2387;2;2011-12-15 14:38:18
2387;3;2012-01-28 08:20:48
2388;0;2011-12-13 08:19:55
2388;1;2011-12-13 11:13:25
2388;2;2011-12-13 11:22:43
2388;3;2012-01-28 08:21:08
2389;0;2011-12-13 08:22:23
2389;1;2011-12-13 08:27:18
2389;2;2011-12-13 11:50:30
2389;3;2012-01-13 08:30:30
2390;0;2011-12-13 08:38:37
2390;1;2011-12-13 16:11:08
2390;5;2011-12-15 08:54:06
2390;3;2012-01-31 16:11:39
2390;2;2012-02-01 16:28:35
2391;0;2011-12-13 11:43:53
2391;1;2011-12-13 16:11:24
2391;5;2011-12-15 15:51:18
2391;2;2011-12-23 10:07:13
2391;3;2012-04-02 16:00:24
2392;0;2011-12-13 11:47:21
2392;1;2012-01-16 08:28:37
2392;2;2012-01-20 17:25:45
2392;3;2012-04-02 17:26:07
2393;1;2011-12-13 11:57:57
2393;5;2011-12-14 08:31:34
2393;2;2011-12-14 11:20:59
2393;3;2012-11-02 11:30:38
2394;0;2011-12-13 14:04:29
2394;5;2011-12-23 11:37:08
2394;1;2011-12-29 09:41:34
2394;2;2011-12-29 13:43:25
2394;3;2012-01-27 09:50:32
2395;0;2011-12-13 14:07:18
2395;1;2011-12-14 16:14:41
2395;2;2011-12-20 17:01:50
2395;3;2012-01-25 14:10:46
2396;1;2011-12-13 15:45:50
2396;2;2011-12-14 10:27:28
2396;3;2012-01-13 15:50:26
2397;0;2011-12-13 15:51:46
2397;1;2011-12-13 15:52:10
2397;2;2011-12-13 16:57:49
2397;3;2012-01-13 16:00:22
2398;1;2011-12-14 07:59:23
2398;2;2011-12-15 09:21:28
2398;3;2012-01-28 17:00:55
2399;1;2011-12-14 08:03:20
2399;2;2011-12-14 09:07:11
2399;3;2012-01-18 08:10:53
2400;0;2011-12-14 08:03:25
2400;2;2011-12-14 09:12:03
2400;2;2011-12-14 09:12:04
2400;3;2012-01-14 08:10:49
2401;0;2011-12-14 09:08:02
2401;1;2011-12-16 15:30:54
2401;2;2011-12-19 14:09:13
2401;3;2012-01-27 09:11:21
2402;1;2011-12-14 09:47:44
2402;2;2011-12-14 09:48:59
2402;3;2012-02-02 09:50:48
2403;0;2011-12-14 11:59:56
2403;0;2011-12-16 13:53:14
2403;1;2011-12-16 13:53:20
2403;5;2011-12-19 16:59:36
2403;2;2011-12-20 10:14:46
2403;3;2012-01-15 02:02:28
2404;0;2011-12-14 12:05:52
2404;1;2011-12-14 12:05:59
2404;2;2011-12-22 10:50:39
2404;2;2011-12-22 10:50:40
2404;3;2012-01-15 02:02:28
2405;0;2011-12-14 13:16:35
2405;1;2011-12-16 09:08:07
2405;5;2011-12-30 09:22:24
2405;3;2012-01-26 10:00:30
2405;2;2012-10-01 16:04:36
2406;0;2011-12-14 13:18:21
2406;1;2011-12-16 09:08:43
2406;5;2011-12-16 09:38:42
2406;1;2011-12-23 15:56:44
2406;3;2012-01-26 14:45:30
2406;2;2012-11-01 14:45:19
2407;0;2011-12-14 14:25:19
2407;1;2011-12-14 14:27:07
2407;2;2011-12-15 09:19:48
2407;3;2012-01-15 02:02:28
2408;0;2011-12-15 08:30:23
2408;1;2011-12-15 10:43:22
2408;5;2011-12-15 11:18:50
2408;1;2011-12-15 11:54:39
2408;2;2011-12-19 09:34:16
2408;3;2012-01-18 09:34:46
2409;0;2011-12-15 08:33:36
2409;1;2011-12-21 16:04:20
